lat_mean,lat_std,lon_mean,lon_std,qtd
-0.003425560425966978,0.2886992394924164,0.016256213188171387,0.28818583488464355,303.0
-0.030487002804875374,0.2971302568912506,0.2793012261390686,0.13448305428028107,49.0
,,,,0.0
-0.00012332618643995374,0.2889144718647003,0.0011061994591727853,0.28756240010261536,486.0
0.0005561497528105974,0.28876054286956787,0.002963609993457794,0.2885942757129669,484.0
0.3798101544380188,0.07130247354507446,0.1052747443318367,0.2812833786010742,28.0
0.0016225500730797648,0.2883589565753937,0.021574189886450768,0.28794246912002563,158.0
0.0007019134936854243,0.29125258326530457,0.014272377826273441,0.289452463388443,208.0
-0.03697651997208595,0.27769455313682556,0.014825072139501572,0.2901933193206787,191.0
0.004061584826558828,0.29060879349708557,0.008975507691502571,0.2915806174278259,209.0
,,,,0.0
,,,,0.0
0.001705539645627141,0.28885936737060547,-0.01656336523592472,0.2874882221221924,299.0
0.00032778980676084757,0.28863808512687683,-0.0006972592673264444,0.2896760404109955,487.0
-0.007981738075613976,0.29277125000953674,0.017680520191788673,0.29023897647857666,133.0
6.862144800834358e-05,0.2883046865463257,0.014267517253756523,0.28955718874931335,354.0
-0.005321566481143236,0.2880004942417145,0.014980078674852848,0.2886924147605896,209.0
-0.005472931545227766,0.28844356536865234,0.02806789055466652,0.28917667269706726,158.0
0.001964668510481715,0.28869935870170593,-0.013872255571186543,0.28830718994140625,384.0
-1.0544626093178522e-05,0.2889109253883362,-0.00418514059856534,0.2880004644393921,475.0
0.0025553081650286913,0.28846096992492676,-0.006859659217298031,0.28840821981430054,453.0
,,,,0.0
0.020061640068888664,0.2931414544582367,0.018802134320139885,0.28934091329574585,120.0
0.0007519248174503446,0.2891126573085785,-0.014327144250273705,0.2881270945072174,302.0
-0.015183990821242332,0.282299667596817,-0.10121913254261017,0.23306815326213837,88.0
,,,,0.0
-0.0023482663091272116,0.28837746381759644,-0.008782695047557354,0.28713855147361755,411.0
-0.007253345567733049,0.2871624529361725,-0.012687241658568382,0.28936558961868286,190.0
-0.008130100555717945,0.2859211266040802,0.01964152790606022,0.2883046269416809,175.0
0.004376604221761227,0.2885756194591522,0.011259625665843487,0.28890055418014526,356.0
0.0019702594727277756,0.288943886756897,-0.012647445313632488,0.28892481327056885,301.0
-0.07424662262201309,0.2624450922012329,0.3128255009651184,0.11022371053695679,40.0
-0.0008746112580411136,0.2893054783344269,-0.011805878952145576,0.29009655117988586,332.0
-0.004054383374750614,0.2895583212375641,-0.014567061327397823,0.2890307307243347,334.0
0.005377334076911211,0.2873949408531189,-0.009463139809668064,0.2879435122013092,173.0
-0.0015019907150417566,0.2884451746940613,-0.0036159378942102194,0.2880292534828186,473.0
-0.0004655428056139499,0.2869502604007721,-0.0022499067708849907,0.28804633021354675,484.0
0.0066450294107198715,0.28796643018722534,0.014703486114740372,0.2889356315135956,209.0
-0.0005887433071620762,0.28970587253570557,0.006471851374953985,0.2896091043949127,456.0
0.0005905951838940382,0.2881123423576355,-0.0014117833925411105,0.28932711482048035,486.0
-0.013995283283293247,0.2809871435165405,-0.011598587036132812,0.28573179244995117,110.0
-0.0021365806460380554,0.28884682059288025,-0.010488749481737614,0.2887839376926422,414.0
0.23317402601242065,0.15478932857513428,0.036825038492679596,0.2876445949077606,203.0
0.0004799208545591682,0.2897842526435852,-0.00825860071927309,0.288427472114563,454.0
0.006033857818692923,0.29023635387420654,0.015681715682148933,0.2883303463459015,121.0
0.012913151644170284,0.2964158356189728,0.01952384226024151,0.2906157076358795,120.0
0.004780344665050507,0.2878345847129822,0.01406943891197443,0.28722336888313293,274.0
0.0024027430918067694,0.28972935676574707,-0.010887762531638145,0.28927960991859436,303.0
0.00011128753976663575,0.2884577810764313,-0.0041417693719267845,0.28820276260375977,473.0
0.0006726719439029694,0.2891167998313904,0.015522044152021408,0.29078367352485657,279.0
0.015448718331754208,0.28928884863853455,0.01712985150516033,0.2910868227481842,121.0
-0.0003172284341417253,0.29084616899490356,-0.013525639660656452,0.29000502824783325,257.0
-0.005666118115186691,0.29418885707855225,-0.013960332609713078,0.2939494848251343,149.0
-0.0038741729222238064,0.29054710268974304,0.01585378497838974,0.2875550091266632,159.0
-0.029700318351387978,0.29270532727241516,-0.06064710393548012,0.25806325674057007,102.0
0.013141029514372349,0.2854417860507965,-0.020904138684272766,0.2858275771141052,133.0
-0.0003817555261775851,0.2886990010738373,0.014022640883922577,0.289214164018631,307.0
0.018927831202745438,0.2948830723762512,0.019937515258789062,0.2898336350917816,120.0
-0.004321659449487925,0.2934219539165497,-0.008851274847984314,0.28963422775268555,175.0
0.004961686674505472,0.2884141802787781,0.0203746035695076,0.2889035940170288,275.0
0.006073834374547005,0.28798794746398926,-0.0130154425278306,0.2892746329307556,301.0
0.0001769607770256698,0.28907084465026855,0.012728669680655003,0.2872885763645172,352.0
-0.0030996252316981554,0.2883315086364746,0.013459696434438229,0.28676700592041016,301.0
0.0010741617297753692,0.29235896468162537,-0.015033997595310211,0.28912460803985596,194.0
,,,,0.0
-0.0004867586540058255,0.2893957197666168,-0.013255189172923565,0.28938981890678406,233.0
-0.009513597935438156,0.2853377163410187,-0.011715923435986042,0.2892104387283325,193.0
-0.03535681217908859,0.2956622838973999,0.25536197423934937,0.14635325968265533,54.0
-0.0014359281631186604,0.2892395257949829,-0.013528507202863693,0.2883554995059967,331.0
-0.004545974545180798,0.28730523586273193,-0.01165050733834505,0.2875479459762573,190.0
-0.0017524277791380882,0.28806596994400024,0.0013241019332781434,0.28753212094306946,484.0
-0.0003754804201889783,0.2870091199874878,0.005795618519186974,0.2880358099937439,157.0
0.0005081176641397178,0.28783246874809265,0.006959089543670416,0.2884310781955719,455.0
,,,,0.0
0.00013336382107809186,0.28848353028297424,-0.005552877672016621,0.28823956847190857,456.0
0.0037695984356105328,0.2885569632053375,0.014088078401982784,0.28950074315071106,304.0
-0.0006655502365902066,0.28866010904312134,-0.01456017792224884,0.2882077991962433,300.0
0.0002591462980490178,0.288766086101532,0.013832923956215382,0.2892276346683502,211.0
-0.0010749128414317966,0.2954747676849365,-0.01931579038500786,0.29024893045425415,133.0
0.0006567928940057755,0.2882855236530304,0.010592775419354439,0.2893708348274231,436.0
-0.0013691168278455734,0.288939505815506,-0.01871492527425289,0.28623199462890625,191.0
0.022634616121649742,0.2931611239910126,0.018175823614001274,0.28562265634536743,120.0
-0.0025987625122070312,0.29160240292549133,-0.016021551564335823,0.29060617089271545,258.0
-0.0010808674851432443,0.2889018654823303,-0.019787773489952087,0.2856810688972473,191.0
-4.905916648567654e-05,0.29024314880371094,0.006480455864220858,0.2886390686035156,459.0
0.42080000042915344,0.05837373062968254,-0.09849387407302856,0.2620489001274109,19.0
,,,,0.0
,,,,0.0
-0.12842395901679993,0.21571744978427887,0.03136008232831955,0.2886104881763458,204.0
0.14328429102897644,0.1915469467639923,-0.43180492520332336,0.03807828575372696,15.0
-0.002523306757211685,0.2886320948600769,0.011882072314620018,0.2867249548435211,231.0
0.006168445572257042,0.2890949845314026,-0.012641667388379574,0.28878870606422424,382.0
0.0014873479958623648,0.28980231285095215,-0.005182245280593634,0.2885667383670807,457.0
0.00113086705096066,0.28623902797698975,0.015080908313393593,0.2892891466617584,230.0
,,,,0.0
0.001385226147249341,0.28877782821655273,0.01689525693655014,0.2886991798877716,303.0
,,,,0.0
0.0022308542393147945,0.2923554480075836,0.004429847002029419,0.288854718208313,159.0
0.0029104147106409073,0.2885754406452179,-0.01131623424589634,0.28869715332984924,383.0
0.004826778545975685,0.2939758896827698,-0.016275672242045403,0.2931419909000397,172.0
0.002758612157776952,0.2884524464607239,0.011632546782493591,0.28848952054977417,358.0
-0.011901411227881908,0.2904461920261383,0.01025713887065649,0.28664833307266235,118.0
,,,,0.0
0.008224616758525372,0.2879769504070282,0.013499010354280472,0.2874104678630829,206.0
0.006533577106893063,0.2889094948768616,0.018565133213996887,0.2883024215698242,210.0
-0.003112330101430416,0.2889188826084137,-0.009108923375606537,0.2895093858242035,412.0
-0.010257531888782978,0.28892838954925537,-0.017885664477944374,0.2860991954803467,192.0
0.007620115764439106,0.2829931080341339,-0.017717137932777405,0.283978670835495,170.0
0.42435193061828613,0.04888811334967613,-0.08550839871168137,0.2723417282104492,37.0
-0.0014990586787462234,0.28787723183631897,0.009547064080834389,0.28773942589759827,455.0
,,,,0.0
0.006232219282537699,0.2881169319152832,-0.01094801165163517,0.2889828383922577,383.0
0.4537045657634735,0.0334908626973629,0.19832254946231842,0.2122136354446411,31.0
0.04082968831062317,0.29628485441207886,-0.3862515985965729,0.06219291687011719,24.0
,,,,0.0
,,,,0.0
0.0013107548002153635,0.2888587415218353,0.015461656264960766,0.2892380654811859,277.0
0.0021367641165852547,0.28843265771865845,0.009636222384870052,0.2879590392112732,436.0
-0.001207995810545981,0.2887857258319855,0.00537305511534214,0.2880917191505432,459.0
,,,,0.0
0.0026872404851019382,0.2923091948032379,-0.024738740175962448,0.29257258772850037,116.0
-0.0049185859970748425,0.28811997175216675,0.010063976980745792,0.2881922423839569,180.0
-0.010588139295578003,0.28849679231643677,-0.013030584901571274,0.28751710057258606,145.0
,,,,0.0
0.005532013718038797,0.2928307056427002,-0.004317635204643011,0.2888981103897095,133.0
-0.00014893081970512867,0.28880879282951355,-0.0008634062833152711,0.2873353660106659,484.0
-0.003696692641824484,0.2883073091506958,0.012373221106827259,0.2889326810836792,304.0
,,,,0.0
0.0024850075133144855,0.28911659121513367,-0.0068971398286521435,0.2880083918571472,456.0
-0.01622815988957882,0.28952232003211975,0.008178823627531528,0.29107117652893066,135.0
-0.004080833401530981,0.28846535086631775,-0.012624653987586498,0.2894173860549927,329.0
-0.004401504993438721,0.28858378529548645,0.012518535368144512,0.28802576661109924,384.0
-0.0003583927755244076,0.2875308692455292,-0.0014314710861071944,0.2878458797931671,485.0
,,,,0.0
-0.00012740584497805685,0.2877127528190613,-0.013749614357948303,0.2884445786476135,227.0
-0.023044351488351822,0.2815527319908142,-0.030646296218037605,0.27304336428642273,105.0
0.004802175331860781,0.2897886335849762,0.01593809202313423,0.28838950395584106,213.0
0.005172868724912405,0.2875014841556549,-0.01646934077143669,0.28637728095054626,301.0
,,,,0.0
-0.006020389962941408,0.28845328092575073,-0.01484531071037054,0.28789442777633667,330.0
-0.00040949590038508177,0.28840571641921997,0.013409956358373165,0.28898873925209045,209.0
-0.005232694558799267,0.2873505651950836,-0.013046183623373508,0.28753674030303955,328.0
0.1978064626455307,0.17558103799819946,0.025784820318222046,0.2886223793029785,274.0
-0.04709731787443161,0.2731850743293762,0.28898823261260986,0.11900246143341064,43.0
-0.015342720784246922,0.28282037377357483,-0.019767019897699356,0.28103721141815186,108.0
0.3646627366542816,0.0807991698384285,-0.029471587389707565,0.29283884167671204,75.0
0.0009857829427346587,0.28820183873176575,0.013034316711127758,0.28853175044059753,386.0
-0.009731625206768513,0.2847791314125061,0.015410336665809155,0.2854968011379242,132.0
-0.005876231472939253,0.2855786085128784,-0.01491608563810587,0.2869207561016083,191.0
0.002658446319401264,0.2890928089618683,0.012985734269022942,0.2874554693698883,355.0
,,,,0.0
0.0069502671249210835,0.28909310698509216,0.014769449830055237,0.2883024215698242,274.0
-0.0016123309032991529,0.28654366731643677,0.021725507453083992,0.28695353865623474,175.0
-0.2625751197338104,0.1396992951631546,-0.014510036446154118,0.2883091866970062,185.0
-0.002218726323917508,0.2898564040660858,0.022383403033018112,0.2876419126987457,163.0
0.09060502052307129,0.22745436429977417,-0.42494094371795654,0.045671675354242325,18.0
0.0006190112908370793,0.2888963222503662,0.0007446288946084678,0.2868887186050415,485.0
0.09407896548509598,0.22739963233470917,-0.41720137000083923,0.0458437018096447,18.0
0.02500390261411667,0.27762362360954285,-0.007415375672280788,0.2890828847885132,289.0
0.003759662387892604,0.28973281383514404,-0.008902519941329956,0.28907713294029236,384.0
-0.0016759237041696906,0.2893558144569397,0.01609836518764496,0.28790906071662903,300.0
-0.005318720359355211,0.28848981857299805,0.011814444325864315,0.28986895084381104,303.0
-0.001519818906672299,0.2896914482116699,-0.003838237375020981,0.28841105103492737,474.0
-0.04234690964221954,0.30153656005859375,0.2827790081501007,0.1365552395582199,50.0
-0.002105115447193384,0.2897734045982361,-0.013801632449030876,0.2889874577522278,332.0
0.0035594147630035877,0.2882373034954071,-0.013536786660552025,0.2890714108943939,303.0
-6.764833960914984e-05,0.28967878222465515,0.0013656225055456161,0.28886133432388306,488.0
-0.03673236444592476,0.27832499146461487,0.2942865192890167,0.1190829873085022,43.0
-0.00011525594891281798,0.28831252455711365,-0.013558778911828995,0.2889079451560974,227.0
0.03935142979025841,0.32448717951774597,-0.392303466796875,0.06717169284820557,27.0
-0.00765880336984992,0.28622201085090637,0.009316468611359596,0.28668057918548584,117.0
-6.297879735939205e-05,0.2891777455806732,-0.002791003556922078,0.2880573570728302,473.0
-0.013437418267130852,0.28788721561431885,-0.016440855339169502,0.28920674324035645,195.0
-0.09486595541238785,0.2363683134317398,0.006656669080257416,0.2899441421031952,338.0
-0.0011447309516370296,0.28823235630989075,-0.007925746031105518,0.2889023423194885,415.0
-0.0019144000252708793,0.2902222275733948,-0.018866481259465218,0.291919469833374,132.0
-0.0020720346365123987,0.28825023770332336,0.01110043190419674,0.28920799493789673,385.0
,,,,0.0
,,,,0.0
-8.372937008971348e-05,0.28766369819641113,-0.001401602174155414,0.288144588470459,472.0
0.0003140610351692885,0.2881365716457367,0.0006498171715065837,0.2876328229904175,486.0
0.002543104812502861,0.2864319384098053,-0.013355035334825516,0.2896837592124939,191.0
0.00031504136859439313,0.2880682945251465,0.013286047615110874,0.28988364338874817,232.0
-0.011096027679741383,0.28644222021102905,0.021218175068497658,0.2879709005355835,175.0
-0.012908652424812317,0.28399911522865295,-0.02229722961783409,0.27626466751098633,106.0
-0.0032235565595328808,0.28647753596305847,0.009889833629131317,0.2859857678413391,132.0
,,,,0.0
,,,,0.0
0.001740032690577209,0.2864793837070465,-0.014035713858902454,0.29013556241989136,230.0
-0.001962879206985235,0.28860044479370117,0.006852702237665653,0.28908827900886536,456.0
,,,,0.0
0.010511122643947601,0.2897012233734131,-0.015125838108360767,0.2929385304450989,115.0
0.0011343072401359677,0.2897879183292389,0.003347710706293583,0.2896035313606262,486.0
-0.10755106061697006,0.23494605720043182,-0.0015358924865722656,0.2868795692920685,104.0
-0.0005788130220025778,0.28836923837661743,0.001579719944857061,0.2883028984069824,482.0
-0.0042532142251729965,0.28784188628196716,0.005410830024629831,0.28341227769851685,132.0
-4.58867107226979e-05,0.28870707750320435,0.002789245219901204,0.28768467903137207,484.0
0.0011784413363784552,0.288627952337265,0.0031079910695552826,0.2877925634384155,483.0
-0.012681126594543457,0.29934147000312805,0.28005504608154297,0.1321754902601242,48.0
-0.004812467843294144,0.28976917266845703,-0.011616899631917477,0.28957363963127136,193.0
-0.036125265061855316,0.28794005513191223,-0.058229636400938034,0.2607886791229248,100.0
-0.44786301255226135,0.03473665565252304,0.17226172983646393,0.25006303191185,29.0
0.003143252804875374,0.2904864251613617,-0.014172496274113655,0.29035186767578125,132.0
0.0016076886095106602,0.2877715528011322,-0.007470010779798031,0.2870659828186035,453.0
,,,,0.0
0.009951559826731682,0.28857696056365967,0.01790427230298519,0.2880338728427887,211.0
0.000536893552634865,0.28923729062080383,-0.006837460212409496,0.2885471284389496,456.0
0.00019814260303974152,0.2891582250595093,-0.014449268579483032,0.2882440984249115,327.0
